video_id,event_idx,clip_path,fps,clip_start_sec,t_sec,orig_frame,y_state,f_dist,f_ov,p_gap,rep_bbox_x1,rep_bbox_y1,rep_bbox_x2,rep_bbox_y2,rep_conf,rep_policy,event_policy,cand_window_sec,hold_det,drop_other_events
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.000000,2220,2,0.198925,0.000000,0.000000,1391.405,461.178,1448.086,588.804,0.627961,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.100000,2223,2,0.158573,0.000000,0.000000,1391.237,460.966,1449.137,591.852,0.684235,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.200000,2226,2,0.198925,0.000000,0.000000,1395.942,464.152,1445.773,588.221,0.692350,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.300000,2229,2,0.175152,0.000000,0.000000,1390.096,462.094,1445.132,592.484,0.681916,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.400000,2232,2,0.175152,0.000000,0.000000,1392.712,458.143,1442.284,593.458,0.651312,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.500000,2235,2,0.222698,0.000000,0.000000,1396.469,454.800,1440.770,588.347,0.514784,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.600000,2238,2,0.215505,0.000000,0.000000,1392.572,447.743,1440.240,590.549,0.560648,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,21.800000,2244,2,0.389106,0.032184,0.000000,1380.310,450.525,1429.656,586.084,0.552020,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,22.700000,2271,2,0.698149,1.000000,0.000000,1380.738,465.429,1415.686,568.509,0.382095,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,22.800000,2274,2,0.586479,0.568475,0.000000,1380.595,457.918,1422.917,573.718,0.404289,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,22.900000,2277,2,0.579286,0.503030,0.000000,1379.521,457.861,1422.081,575.095,0.360082,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.000000,2280,2,0.500776,0.222965,0.000000,1378.717,456.558,1423.614,580.852,0.377263,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.300000,2289,2,0.000000,0.000000,1.000000,932.830,446.787,974.066,567.300,0.402158,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.400000,2292,2,0.538934,0.238095,0.000000,1380.650,463.213,1421.769,577.646,0.336458,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.500000,2295,2,0.000000,0.000000,1.000000,915.843,448.827,968.349,572.219,0.334670,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.700000,2301,2,0.643411,0.881543,0.000000,1381.959,465.381,1424.990,568.602,0.302312,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,23.900000,2307,2,0.650604,0.902998,0.000000,1381.937,464.012,1425.919,567.978,0.308744,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.000000,2310,2,0.698149,1.000000,0.000000,1382.433,465.926,1424.403,564.533,0.387336,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.100000,2313,2,0.000000,0.000000,1.000000,861.825,456.833,919.880,580.482,0.438461,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.200000,2316,2,0.000000,0.000000,1.000000,844.477,451.051,920.219,582.077,0.491620,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.300000,2319,2,0.000000,0.000000,1.000000,842.716,456.761,907.873,581.309,0.622886,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.600000,2328,2,0.000000,0.000000,1.000000,807.175,449.969,883.945,585.133,0.524672,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.700000,2331,2,0.000000,0.000000,1.000000,806.534,453.175,875.289,580.256,0.473784,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,24.800000,2334,2,0.000000,0.000000,1.000000,795.620,460.118,852.287,579.956,0.316096,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,25.200000,2346,2,0.000000,0.000000,1.000000,724.688,485.907,828.386,613.023,0.322921,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,25.300000,2349,2,0.000000,0.000000,1.000000,724.373,488.548,818.716,616.158,0.526874,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,25.500000,2355,2,0.690957,0.960735,0.000000,1382.436,466.941,1419.062,567.185,0.331458,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,26.600000,2388,2,0.714729,1.000000,0.000000,1382.803,467.501,1416.341,565.608,0.445798,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,27.500000,2415,2,0.667184,1.000000,0.000000,1376.322,453.965,1417.725,571.605,0.540129,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,27.600000,2418,2,0.721922,1.000000,0.000000,1380.263,455.114,1416.511,567.394,0.511484,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,27.700000,2421,2,0.690957,1.000000,0.000000,1381.655,455.365,1417.385,567.984,0.402297,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.100000,2433,2,0.793240,1.000000,0.000000,1380.319,457.788,1415.884,562.001,0.498115,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.200000,2436,2,0.752887,1.000000,0.000000,1380.699,458.738,1416.413,564.391,0.541494,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.300000,2439,2,0.809819,1.000000,0.000000,1381.903,458.242,1414.629,560.715,0.389097,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.600000,2448,2,0.429458,0.000000,0.000000,1381.432,466.851,1421.884,585.051,0.506845,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.700000,2451,2,0.365333,0.000000,0.000000,1379.119,464.936,1423.495,590.023,0.552273,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.800000,2454,2,0.317788,0.000000,0.000000,1373.600,466.888,1424.727,594.991,0.564485,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,28.900000,2457,2,0.317788,0.000000,0.000000,1369.685,463.734,1427.511,595.055,0.618160,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.000000,2460,2,0.324981,0.000000,0.000000,1373.535,465.263,1426.273,594.489,0.619788,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.100000,2463,2,0.358140,0.012346,0.000000,1370.990,465.042,1429.175,592.375,0.638548,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.200000,2466,2,0.358140,0.000000,0.000000,1372.927,463.469,1428.027,592.264,0.657350,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.300000,2469,2,0.358140,0.000000,0.000000,1379.909,462.315,1427.657,588.944,0.534737,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.400000,2472,2,0.341561,0.000000,0.000000,1380.685,462.974,1429.303,588.878,0.570976,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.500000,2475,2,0.334368,0.000000,0.000000,1383.401,462.306,1428.059,588.786,0.577278,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.600000,2478,2,0.341561,0.000000,0.000000,1379.157,463.505,1428.352,589.954,0.603343,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.700000,2481,2,0.341561,0.000000,0.000000,1383.087,461.412,1427.439,589.231,0.595235,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.800000,2484,2,0.365333,0.000000,0.000000,1376.430,461.985,1425.046,589.688,0.456201,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,29.900000,2487,2,0.341561,0.004252,0.000000,1370.698,462.970,1425.232,594.035,0.599301,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.000000,2490,2,0.286823,0.000000,0.000000,1381.286,466.550,1426.977,593.729,0.664251,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.100000,2493,2,0.365333,0.000000,0.000000,1370.669,476.846,1427.175,591.730,0.471410,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.400000,2502,2,0.348753,0.000000,0.000000,1378.279,464.850,1428.251,590.423,0.342923,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.500000,2505,2,0.358140,0.004489,0.000000,1373.323,463.838,1427.840,591.161,0.505469,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.600000,2508,2,0.365333,0.004572,0.000000,1374.165,463.559,1427.507,590.175,0.361798,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.700000,2511,2,0.381913,0.017683,0.000000,1371.559,466.220,1428.183,590.072,0.454353,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.800000,2514,2,0.365333,0.017683,0.000000,1371.458,464.075,1428.288,590.804,0.431707,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,30.900000,2517,2,0.365333,0.021368,0.000000,1369.318,465.343,1428.191,591.855,0.389042,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,31.000000,2520,2,0.365333,0.055755,0.000000,1368.668,462.428,1429.230,591.588,0.638570,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,31.100000,2523,2,0.348753,0.000000,0.000000,1369.046,470.132,1429.078,592.925,0.622268,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,31.200000,2526,2,0.358140,0.000000,0.000000,1370.045,475.599,1430.525,591.841,0.479426,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,31.700000,2541,2,0.334368,0.000000,0.000000,1374.901,465.746,1427.471,592.697,0.328580,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,32.800000,2574,2,0.833592,1.000000,0.000000,1370.701,423.867,1416.298,563.486,0.357315,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,34.200000,2616,2,0.190181,1.000000,0.000000,1365.551,415.725,1409.912,547.892,0.506483,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.200000,3006,0,0.000000,0.000000,1.000000,935.626,430.756,977.886,564.172,0.312494,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.300000,3009,0,0.000000,0.000000,1.000000,914.121,431.898,977.453,571.536,0.548927,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.400000,3012,0,0.000000,0.000000,1.000000,901.981,433.700,967.324,574.928,0.562134,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.500000,3015,0,0.000000,0.000000,1.000000,897.643,434.481,955.440,570.971,0.573146,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.600000,3018,0,0.000000,0.000000,1.000000,887.354,430.942,937.047,571.815,0.740211,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.700000,3021,0,0.000000,0.000000,1.000000,876.674,423.765,929.475,576.592,0.769282,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.800000,3024,0,0.000000,0.000000,1.000000,864.105,432.100,923.141,581.306,0.690452,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,47.900000,3027,0,0.000000,0.000000,1.000000,853.765,434.298,915.649,580.856,0.739057,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.000000,3030,0,0.000000,0.000000,1.000000,848.235,437.371,902.448,581.526,0.643365,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.100000,3033,0,0.000000,0.000000,1.000000,808.779,435.697,892.442,578.962,0.532281,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.200000,3036,0,0.000000,0.000000,1.000000,789.956,439.399,883.921,586.095,0.698901,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.300000,3039,0,0.000000,0.000000,1.000000,819.056,440.772,875.442,580.918,0.686177,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.400000,3042,0,0.000000,0.000000,1.000000,803.277,444.147,867.377,581.372,0.662690,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.500000,3045,0,0.000000,0.000000,1.000000,803.808,441.284,849.630,571.613,0.618009,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.600000,3048,0,0.000000,0.000000,1.000000,726.024,456.078,838.616,616.977,0.449289,max_f_ov,first,3.000,True,True
E01_001,0,data/clips/E01_001/ev00_f1826-2854_50s.mp4,30.000000,53.000000,48.700000,3051,0,0.000000,0.000000,1.000000,725.403,472.782,829.078,618.180,0.468145,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,16.900000,1774,2,0.000000,0.000000,1.000000,258.211,510.652,320.282,643.158,0.465509,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,17.000000,1777,2,0.000000,0.000000,1.000000,293.207,506.850,351.049,641.396,0.445392,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,17.100000,1780,2,0.000000,0.000000,1.000000,339.129,512.972,379.469,630.363,0.460426,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,18.300000,1816,2,0.000000,0.000000,1.000000,806.970,445.626,852.622,574.629,0.563445,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,18.700000,1828,2,0.000000,0.000000,1.000000,878.097,330.702,908.669,442.205,0.485833,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,18.800000,1831,2,0.000000,0.000000,1.000000,877.572,331.394,909.113,442.772,0.518449,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,18.900000,1834,2,0.000000,0.000000,1.000000,877.851,331.256,908.919,442.880,0.449172,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,19.000000,1837,2,0.000000,0.000000,1.000000,877.798,330.941,909.141,441.964,0.429012,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,19.100000,1840,2,0.000000,0.000000,1.000000,877.893,330.919,909.177,441.801,0.395668,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,19.200000,1843,2,0.000000,0.000000,1.000000,877.886,331.196,909.170,441.558,0.443580,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,19.300000,1846,2,0.000000,0.000000,1.000000,877.687,331.005,909.124,441.456,0.434830,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,19.400000,1849,2,0.000000,0.000000,1.000000,877.839,330.885,909.234,441.445,0.366214,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,25.600000,2035,2,0.324981,0.000000,0.000000,1384.779,478.443,1419.392,580.781,0.411223,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,26.300000,2056,2,0.000000,0.000000,0.000000,1418.634,499.841,1466.511,594.845,0.306751,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,26.400000,2059,2,0.000000,0.000000,0.000000,1416.647,496.476,1470.780,600.380,0.428401,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,28.200000,2113,2,0.389106,0.000000,0.000000,1375.339,453.681,1418.168,579.977,0.571304,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.300000,2296,1,0.000000,0.000000,1.000000,876.865,329.533,907.913,440.759,0.304989,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.400000,2299,1,0.000000,0.000000,1.000000,877.043,329.949,907.811,441.396,0.349435,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.500000,2302,1,0.000000,0.000000,1.000000,876.836,329.821,907.741,441.304,0.365575,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.600000,2305,1,0.000000,0.000000,1.000000,877.213,329.715,908.000,440.358,0.323391,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.700000,2308,1,0.000000,0.000000,1.000000,877.546,329.844,908.147,440.155,0.337937,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,34.800000,2311,1,0.000000,0.000000,1.000000,876.623,330.063,907.861,441.831,0.412960,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,35.000000,2317,1,0.000000,0.000000,1.000000,877.407,330.155,907.902,440.861,0.327963,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,35.200000,2323,1,0.000000,0.000000,1.000000,877.460,330.267,907.934,440.850,0.354844,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,35.300000,2326,1,0.000000,0.000000,1.000000,877.470,330.219,907.878,440.980,0.314408,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,36.000000,2347,1,0.000000,0.000000,1.000000,878.434,330.417,907.069,442.109,0.336877,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,36.100000,2350,1,0.000000,0.000000,1.000000,878.382,330.334,907.105,442.521,0.354496,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,36.200000,2353,1,0.000000,0.000000,1.000000,878.297,330.342,907.206,442.414,0.356792,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,36.300000,2356,1,0.000000,0.000000,1.000000,876.832,330.934,907.416,441.580,0.625885,max_f_ov,first,3.000,True,True
E01_002,0,data/clips/E01_002/ev00_f1749-2284_50s.mp4,30.000000,42.216667,36.400000,2359,1,0.000000,0.000000,1.000000,877.264,331.048,907.593,441.543,0.584095,max_f_ov,first,3.000,True,True
